[2633, 'incorrect_parallel_parameters', '0040', 78990, 'warp_unit.shmem_base_addr_out']
[2634, 'incorrect_parallel_parameters', '0040', 78990, 'warp_unit.shmem_base_addr_out']
[2635, 'incorrect_parallel_parameters', '0040', 78990, 'warp_unit.shmem_base_addr_out']
[2636, 'incorrect_parallel_parameters', '0080', 78990, 'warp_unit.shmem_base_addr_out']
[2637, 'incorrect_parallel_parameters', '0080', 78990, 'warp_unit.shmem_base_addr_out']
[2638, 'incorrect_parallel_parameters', '0100', 78990, 'warp_unit.shmem_base_addr_out']
[2639, 'incorrect_parallel_parameters', '0100', 78990, 'warp_unit.shmem_base_addr_out']
[2640, 'incorrect_parallel_parameters', '0200', 78990, 'warp_unit.shmem_base_addr_out']
[2641, 'incorrect_parallel_parameters', '0200', 78990, 'warp_unit.shmem_base_addr_out']
[2642, 'incorrect_parallel_parameters', '0200', 78990, 'warp_unit.shmem_base_addr_out']
[2643, 'incorrect_parallel_parameters', '0400', 78990, 'warp_unit.shmem_base_addr_out']
[2644, 'incorrect_parallel_parameters', '0400', 78990, 'warp_unit.shmem_base_addr_out']
[2645, 'incorrect_parallel_parameters', '0400', 78990, 'warp_unit.shmem_base_addr_out']
[2646, 'incorrect_parallel_parameters', '0800', 78990, 'warp_unit.shmem_base_addr_out']
[2647, 'incorrect_parallel_parameters', '0800', 78990, 'warp_unit.shmem_base_addr_out']
[2648, 'incorrect_parallel_parameters', '0800', 78990, 'warp_unit.shmem_base_addr_out']
[2649, 'incorrect_parallel_parameters', '1000', 78990, 'warp_unit.shmem_base_addr_out']
[2650, 'incorrect_parallel_parameters', '1000', 78990, 'warp_unit.shmem_base_addr_out']
[2651, 'incorrect_parallel_parameters', '2000', 78990, 'warp_unit.shmem_base_addr_out']
[2652, 'incorrect_parallel_parameters', '2000', 78990, 'warp_unit.shmem_base_addr_out']
[2653, 'incorrect_parallel_parameters', '2000', 78990, 'warp_unit.shmem_base_addr_out']
[2796, 'incorrect_register_addressed', '048', 78990, 'warp_unit.gprs_base_addr_out']
[2822, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2842, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2843, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2844, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2845, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2846, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2847, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2848, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2849, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2850, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2851, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2852, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2853, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2854, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2855, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2856, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2857, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2858, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2859, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2860, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2861, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2862, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2863, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2864, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2865, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2866, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2867, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2868, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2869, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2870, 'incorrect_parallel_parameters', '01', 78990, 'warp_unit.num_warps_out']
[2871, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2872, 'incorrect_register_addressed', '010', 78990, 'warp_unit.gprs_base_addr_out']
[2873, 'incorrect_register_addressed', '010', 78990, 'warp_unit.gprs_base_addr_out']
[2874, 'incorrect_register_addressed', '010', 78990, 'warp_unit.gprs_base_addr_out']
[2875, 'incorrect_register_addressed', '010', 78990, 'warp_unit.gprs_base_addr_out']
[2876, 'incorrect_register_addressed', '020', 78990, 'warp_unit.gprs_base_addr_out']
[2877, 'incorrect_register_addressed', '020', 78990, 'warp_unit.gprs_base_addr_out']
[2878, 'incorrect_register_addressed', '020', 78990, 'warp_unit.gprs_base_addr_out']
[2879, 'incorrect_register_addressed', '020', 78990, 'warp_unit.gprs_base_addr_out']
[2880, 'incorrect_register_addressed', '020', 78990, 'warp_unit.gprs_base_addr_out']
[2881, 'incorrect_register_addressed', '040', 78990, 'warp_unit.gprs_base_addr_out']
[2882, 'incorrect_register_addressed', '040', 78990, 'warp_unit.gprs_base_addr_out']
[2883, 'incorrect_register_addressed', '040', 78990, 'warp_unit.gprs_base_addr_out']
[2884, 'incorrect_register_addressed', '040', 78990, 'warp_unit.gprs_base_addr_out']
[2885, 'incorrect_register_addressed', '080', 78990, 'warp_unit.gprs_base_addr_out']
[2886, 'incorrect_register_addressed', '080', 78990, 'warp_unit.gprs_base_addr_out']
[2887, 'incorrect_register_addressed', '080', 78990, 'warp_unit.gprs_base_addr_out']
[2893, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2894, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2895, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2896, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2897, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2898, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2899, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2900, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2901, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2902, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2903, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2904, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2904, 'incorrect_parallel_parameters', '02', 78990, 'warp_unit.num_warps_out']
[2905, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2905, 'incorrect_parallel_parameters', '02', 78990, 'warp_unit.num_warps_out']
[2906, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2906, 'incorrect_parallel_parameters', '02', 78990, 'warp_unit.num_warps_out']
[2907, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2907, 'incorrect_parallel_parameters', '02', 78990, 'warp_unit.num_warps_out']
[2908, 'incorrect_register_addressed', '008', 78990, 'warp_unit.gprs_base_addr_out']
[2908, 'incorrect_parallel_parameters', '02', 78990, 'warp_unit.num_warps_out']
[2912, 'incorrect_register_addressed', '010', 78990, 'warp_unit.gprs_base_addr_out']
[2913, 'incorrect_register_addressed', '010', 78990, 'warp_unit.gprs_base_addr_out']
[2913, 'incorrect_parallel_parameters', '1f', 78990, 'warp_unit.num_warps_out']
[2914, 'incorrect_register_addressed', '010', 78990, 'warp_unit.gprs_base_addr_out']
[2915, 'incorrect_register_addressed', '010', 78990, 'warp_unit.gprs_base_addr_out']
[2916, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2917, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2918, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2919, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2920, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2921, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2922, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2923, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2924, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2925, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2926, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2926, 'incorrect_parallel_parameters', '04', 78990, 'warp_unit.num_warps_out']
[2927, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2927, 'incorrect_parallel_parameters', '04', 78990, 'warp_unit.num_warps_out']
[2928, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2928, 'incorrect_parallel_parameters', '04', 78990, 'warp_unit.num_warps_out']
[2929, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2929, 'incorrect_parallel_parameters', '04', 78990, 'warp_unit.num_warps_out']
[2930, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2930, 'incorrect_parallel_parameters', '04', 78990, 'warp_unit.num_warps_out']
[2931, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2931, 'incorrect_parallel_parameters', '04', 78990, 'warp_unit.num_warps_out']
[2932, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2932, 'incorrect_parallel_parameters', '04', 78990, 'warp_unit.num_warps_out']
[2933, 'incorrect_register_addressed', '018', 78990, 'warp_unit.gprs_base_addr_out']
[2933, 'incorrect_parallel_parameters', '04', 78990, 'warp_unit.num_warps_out']
[2937, 'incorrect_register_addressed', '020', 78990, 'warp_unit.gprs_base_addr_out']
[2938, 'incorrect_register_addressed', '020', 78990, 'warp_unit.gprs_base_addr_out']
[2939, 'incorrect_register_addressed', '020', 78990, 'warp_unit.gprs_base_addr_out']
[2939, 'incorrect_parallel_parameters', '1e', 78990, 'warp_unit.num_warps_out']
[2940, 'incorrect_register_addressed', '020', 78990, 'warp_unit.gprs_base_addr_out']
[2940, 'incorrect_parallel_parameters', '1e', 78990, 'warp_unit.num_warps_out']
[2941, 'incorrect_register_addressed', '020', 78990, 'warp_unit.gprs_base_addr_out']
[2942, 'incorrect_register_addressed', '028', 78990, 'warp_unit.gprs_base_addr_out']
[2943, 'incorrect_register_addressed', '030', 78990, 'warp_unit.gprs_base_addr_out']
[2944, 'incorrect_register_addressed', '030', 78990, 'warp_unit.gprs_base_addr_out']
[2945, 'incorrect_register_addressed', '030', 78990, 'warp_unit.gprs_base_addr_out']
[2945, 'incorrect_parallel_parameters', '1d', 78990, 'warp_unit.num_warps_out']
[2946, 'incorrect_register_addressed', '030', 78990, 'warp_unit.gprs_base_addr_out']
[2947, 'incorrect_register_addressed', '030', 78990, 'warp_unit.gprs_base_addr_out']
[2948, 'incorrect_register_addressed', '030', 78990, 'warp_unit.gprs_base_addr_out']
[2949, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2950, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2951, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2952, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2953, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2954, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2955, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2956, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2957, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2958, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2959, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2959, 'incorrect_parallel_parameters', '08', 78990, 'warp_unit.num_warps_out']
[2960, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2960, 'incorrect_parallel_parameters', '08', 78990, 'warp_unit.num_warps_out']
[2961, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2961, 'incorrect_parallel_parameters', '08', 78990, 'warp_unit.num_warps_out']
[2962, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2962, 'incorrect_parallel_parameters', '08', 78990, 'warp_unit.num_warps_out']
[2963, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2963, 'incorrect_parallel_parameters', '08', 78990, 'warp_unit.num_warps_out']
[2964, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2964, 'incorrect_parallel_parameters', '08', 78990, 'warp_unit.num_warps_out']
[2965, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2965, 'incorrect_parallel_parameters', '08', 78990, 'warp_unit.num_warps_out']
[2966, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2966, 'incorrect_parallel_parameters', '08', 78990, 'warp_unit.num_warps_out']
[2967, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2967, 'incorrect_parallel_parameters', '08', 78990, 'warp_unit.num_warps_out']
[2968, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2968, 'incorrect_parallel_parameters', '08', 78990, 'warp_unit.num_warps_out']
[2969, 'incorrect_register_addressed', '038', 78990, 'warp_unit.gprs_base_addr_out']
[2969, 'incorrect_parallel_parameters', '08', 78990, 'warp_unit.num_warps_out']
[2972, 'incorrect_register_addressed', '040', 78990, 'warp_unit.gprs_base_addr_out']
[2973, 'incorrect_register_addressed', '040', 78990, 'warp_unit.gprs_base_addr_out']
[2973, 'incorrect_parallel_parameters', '1c', 78990, 'warp_unit.num_warps_out']
[2974, 'incorrect_register_addressed', '040', 78990, 'warp_unit.gprs_base_addr_out']
[2974, 'incorrect_parallel_parameters', '1c', 78990, 'warp_unit.num_warps_out']
[2975, 'incorrect_register_addressed', '040', 78990, 'warp_unit.gprs_base_addr_out']
[2976, 'incorrect_register_addressed', '058', 78990, 'warp_unit.gprs_base_addr_out']
[2978, 'incorrect_register_addressed', '070', 78990, 'warp_unit.gprs_base_addr_out']
[2979, 'incorrect_register_addressed', '070', 78990, 'warp_unit.gprs_base_addr_out']
[2980, 'incorrect_register_addressed', '070', 78990, 'warp_unit.gprs_base_addr_out']
[2981, 'incorrect_register_addressed', '070', 78990, 'warp_unit.gprs_base_addr_out']
[2982, 'incorrect_register_addressed', '070', 78990, 'warp_unit.gprs_base_addr_out']
[2983, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2984, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2985, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2986, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2987, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2988, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2989, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2990, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2991, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2992, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2992, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[2993, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2993, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[2994, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2994, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[2995, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2995, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[2996, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2996, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[2997, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2997, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[2998, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2998, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[2999, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[2999, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[3000, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[3000, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[3001, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[3001, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[3002, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[3002, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[3003, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[3003, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[3004, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[3004, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[3005, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[3005, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[3006, 'incorrect_register_addressed', '078', 78990, 'warp_unit.gprs_base_addr_out']
[3006, 'incorrect_parallel_parameters', '10', 78990, 'warp_unit.num_warps_out']
[3009, 'incorrect_register_addressed', '080', 78990, 'warp_unit.gprs_base_addr_out']
